data,cidade,codigo_wmo,temp_ar_C_mean,temp_max_C_max,temp_min_C_min,temp_orvalho_C_mean,precip_mm_sum,radiacao_kJm2_sum,umidade_pct_mean,umidade_max_pct_max,umidade_min_pct_min,pressao_mB_mean,vento_vel_ms_mean,vento_vel_ms_max,vento_rajada_ms_max,geada_risco,graus_frio
2020-05-08,Patrocinio,A523,18.095833333333335,26.1,13.5,14.204166666666666,0.0,17445.7,80.45833333333333,99.0,40.0,909.9541666666668,0.5750000000000001,1.6,5.8,0,0.0
2020-05-09,Patrocinio,A523,16.558333333333334,24.7,11.7,12.241666666666667,0.0,19887.8,78.58333333333333,99.0,44.0,911.1166666666667,0.5166666666666667,1.5,5.9,0,0.0
2020-05-10,Patrocinio,A523,15.5375,23.8,9.0,10.954166666666666,0.0,19622.2,77.04166666666667,97.0,44.0,910.7458333333334,0.8291666666666667,3.2,7.7,0,0.0
2020-05-11,Patrocinio,A523,15.9625,25.1,8.7,10.833333333333334,0.0,20295.2,75.08333333333333,97.0,42.0,910.5375,0.6958333333333333,3.4,6.9,0,0.0
2020-05-12,Patrocinio,A523,16.570833333333333,25.7,8.9,11.054166666666667,0.0,18769.2,73.79166666666667,98.0,38.0,908.7083333333334,0.8833333333333333,2.7,7.5,0,0.0
2020-05-13,Patrocinio,A523,17.991666666666667,27.3,10.3,13.458333333333334,0.0,14337.4,77.66666666666667,98.0,44.0,907.0708333333333,1.4166666666666667,4.7,9.5,0,0.0
2020-05-14,Patrocinio,A523,19.329166666666666,26.6,13.7,16.483333333333334,0.2,9816.5,84.91666666666667,98.0,52.0,907.1750000000001,0.625,3.2,6.1,0,0.0
2020-05-15,Patrocinio,A523,19.7375,27.1,16.1,16.979166666666668,14.2,11956.8,85.83333333333333,98.0,53.0,907.6333333333333,0.48333333333333334,2.2,5.8,0,0.0
2020-05-16,Patrocinio,A523,19.854166666666668,26.5,15.2,16.795833333333334,7.8,15551.8,84.20833333333333,99.0,55.0,907.3916666666668,0.7458333333333332,2.5,6.5,0,0.0
2020-05-17,Patrocinio,A523,18.425,26.2,12.5,14.625,0.0,17704.7,81.125,99.0,43.0,908.6374999999999,0.3333333333333333,1.2,4.8,0,0.0
2020-05-18,Patrocinio,A523,17.7625,26.2,12.0,13.112499999999999,0.0,16020.0,77.79166666666667,99.0,40.0,910.1041666666666,0.29583333333333334,1.3,4.9,0,0.0
2020-05-19,Patrocinio,A523,17.170833333333334,25.9,10.9,13.1,0.0,15330.9,79.58333333333333,97.0,42.0,911.0791666666668,0.44166666666666665,2.3,7.5,0,0.0
2020-05-20,Patrocinio,A523,17.129166666666666,24.1,12.6,14.125,0.0,13138.8,83.79166666666667,97.0,58.0,911.6374999999999,0.4666666666666666,2.0,6.2,0,0.0
2020-05-21,Patrocinio,A523,17.995833333333334,26.0,11.8,13.762500000000001,0.0,18429.8,79.29166666666667,99.0,43.0,910.5625,0.6541666666666667,3.7,7.2,0,0.0
2020-05-22,Patrocinio,A523,18.945833333333333,26.8,12.7,14.65,0.0,16765.7,78.5,99.0,49.0,909.25,1.6624999999999999,4.7,8.3,0,0.0
2020-05-23,Patrocinio,A523,17.3125,19.3,14.0,16.295833333333334,3.4,4442.3,93.66666666666667,98.0,84.0,909.1666666666666,0.5541666666666666,1.9,4.9,0,0.0
2020-05-24,Patrocinio,A523,15.733333333333334,17.8,14.3,15.116666666666667,8.4,4675.5,96.0,99.0,87.0,908.6166666666667,0.7958333333333334,2.4,5.4,0,0.0
2020-05-25,Patrocinio,A523,15.216666666666667,21.9,12.0,13.454166666666666,0.4,11858.9,89.91666666666667,99.0,63.0,906.8958333333334,0.9791666666666666,2.3,6.2,0,0.0
2020-05-26,Patrocinio,A523,12.958333333333334,21.6,5.8,7.7250000000000005,0.2,19249.1,75.04166666666667,100.0,33.0,907.1666666666666,0.8624999999999999,3.0,6.9,0,0.0
2020-05-27,Patrocinio,A523,12.645833333333334,23.6,3.7,6.283333333333332,0.0,19464.9,72.0,100.0,26.0,907.8166666666666,0.6375000000000001,2.1,5.0,1,1.2999999999999998
2020-05-28,Patrocinio,A523,14.204166666666666,25.5,4.4,6.675,0.0,19048.2,67.91666666666667,100.0,25.0,908.7125,0.22916666666666666,1.2,5.0,1,0.5999999999999996
2020-05-29,Patrocinio,A523,14.387500000000001,24.9,4.9,7.633333333333333,0.0,19046.899999999998,68.58333333333333,97.0,32.0,909.6958333333333,0.275,1.1,4.8,1,0.09999999999999964
2020-05-30,Patrocinio,A523,14.141666666666666,24.2,5.3,9.112499999999999,0.0,18782.8,75.125,100.0,38.0,909.5375,0.5916666666666667,3.4,7.7,0,0.0
2020-05-31,Patrocinio,A523,14.404166666666667,24.2,6.3,9.549999999999999,0.0,18519.0,76.91666666666667,100.0,38.0,909.1125000000001,0.44166666666666665,1.8,4.8,0,0.0
2020-06-01,Patrocinio,A523,15.216666666666667,24.6,8.2,10.495833333333334,0.0,17921.9,77.45833333333333,100.0,41.0,908.1625,0.49166666666666664,1.9,5.4,0,0.0
2020-06-02,Patrocinio,A523,16.866666666666667,26.5,7.8,11.299999999999999,0.0,17848.4,74.5,100.0,29.0,907.8583333333332,0.7541666666666665,3.4,7.8,0,0.0
2020-06-03,Patrocinio,A523,18.241666666666667,28.0,9.4,13.033333333333333,0.0,16660.0,75.54166666666667,99.0,36.0,908.9,0.5458333333333333,3.0,7.0,0,0.0
2020-06-04,Patrocinio,A523,19.304166666666667,27.1,12.8,14.766666666666666,0.0,14774.900000000001,77.66666666666667,99.0,45.0,910.2208333333333,0.28750000000000003,1.8,5.4,0,0.0
2020-06-05,Patrocinio,A523,18.558333333333334,26.2,13.2,14.404166666666667,0.0,15202.1,79.0,97.0,50.0,910.9333333333334,0.49166666666666664,2.9,6.9,0,0.0
2020-06-06,Patrocinio,A523,18.579166666666666,27.2,12.2,13.866666666666667,0.0,16588.6,76.83333333333333,97.0,44.0,910.35,0.7833333333333333,4.0,8.6,0,0.0
2020-06-07,Patrocinio,A523,18.875,27.4,12.0,14.695833333333333,0.0,16167.0,79.58333333333333,98.0,44.0,910.4833333333332,0.30833333333333335,2.0,4.6,0,0.0
2020-06-08,Patrocinio,A523,19.745833333333334,28.5,12.7,14.9375,3.2,15919.4,77.08333333333333,99.0,41.0,909.65,0.22916666666666666,1.0,3.7,0,0.0
2020-06-09,Patrocinio,A523,19.9875,27.7,14.4,15.0625,3.8,16419.5,76.75,99.0,40.0,908.6291666666666,0.4458333333333333,3.1,5.9,0,0.0
2020-06-10,Patrocinio,A523,18.570833333333333,27.3,12.1,13.3125,0.0,12788.3,75.0,99.0,35.0,908.3708333333334,0.6958333333333333,3.0,6.6,0,0.0
2020-06-11,Patrocinio,A523,18.966666666666665,28.2,11.2,12.491666666666667,0.0,16108.300000000001,70.75,98.0,34.0,909.1125000000001,0.5499999999999999,2.5,5.7,0,0.0
2020-06-12,Patrocinio,A523,18.400000000000002,27.5,10.7,11.366666666666667,0.0,17538.3,68.875,98.0,29.0,908.0583333333334,0.7374999999999999,4.1,8.0,0,0.0
2020-06-13,Patrocinio,A523,18.366666666666667,27.8,11.1,13.054166666666667,0.0,14001.6,73.83333333333333,97.0,41.0,909.5333333333333,0.2916666666666667,2.1,5.8,0,0.0
2020-06-14,Patrocinio,A523,18.270833333333332,27.0,11.3,11.758333333333333,0.0,17454.5,70.33333333333333,95.0,32.0,910.6999999999999,0.3458333333333334,1.8,8.0,0,0.0
2020-06-15,Patrocinio,A523,17.416666666666668,24.6,10.6,12.299999999999999,0.0,17298.9,74.66666666666667,97.0,41.0,912.8666666666667,0.37083333333333335,1.7,7.3,0,0.0
2020-06-16,Patrocinio,A523,17.270833333333332,24.8,12.5,13.237499999999999,0.0,16922.0,79.29166666666667,98.0,49.0,913.1833333333334,0.5375,1.9,7.0,0,0.0
2020-06-17,Patrocinio,A523,16.945833333333333,20.9,13.5,13.700000000000001,0.0,8246.5,82.0,98.0,63.0,912.3541666666666,0.5166666666666667,1.5,7.5,0,0.0
2020-06-18,Patrocinio,A523,17.020833333333332,24.0,11.9,12.5375,0.0,15185.199999999999,76.66666666666667,95.0,51.0,911.3375,1.1041666666666667,4.6,10.6,0,0.0
2020-06-19,Patrocinio,A523,17.162499999999998,26.0,10.3,12.216666666666667,0.0,16528.3,76.16666666666667,98.0,37.0,911.1750000000001,0.29583333333333334,2.1,5.9,0,0.0
2020-06-20,Patrocinio,A523,18.016666666666666,25.9,12.4,14.720833333333333,0.0,14269.300000000001,82.70833333333333,97.0,52.0,911.5,0.6541666666666667,3.7,8.1,0,0.0
2020-06-21,Patrocinio,A523,17.441666666666666,26.1,11.8,11.424999999999999,0.0,17943.7,72.41666666666667,99.0,32.0,910.85,1.0666666666666667,3.9,8.6,0,0.0
2020-06-22,Patrocinio,A523,15.670833333333334,24.5,8.9,10.341666666666667,0.0,16914.399999999998,74.54166666666667,99.0,37.0,910.7291666666666,0.37083333333333335,1.7,5.1,0,0.0
2020-06-23,Patrocinio,A523,15.266666666666666,24.8,5.4,9.866666666666667,0.0,17003.7,74.75,100.0,36.0,908.2041666666668,0.6541666666666667,3.3,7.3,0,0.0
2020-06-24,Patrocinio,A523,17.458333333333332,26.1,9.5,12.233333333333334,0.0,15963.6,74.33333333333333,99.0,43.0,907.65,1.1791666666666667,3.5,7.5,0,0.0
2020-06-25,Patrocinio,A523,17.458333333333332,26.6,11.2,12.670833333333334,0.0,16021.7,77.08333333333333,99.0,42.0,908.775,1.1416666666666666,4.3,8.0,0,0.0
2020-06-26,Patrocinio,A523,18.120833333333334,27.4,10.6,12.220833333333333,0.0,15620.4,72.45833333333333,99.0,37.0,907.7958333333332,0.6666666666666666,3.5,7.2,0,0.0
2020-06-27,Patrocinio,A523,16.625,27.2,9.5,10.904166666666667,0.0,14685.2,72.33333333333333,97.0,36.0,906.9499999999999,1.7333333333333334,5.0,12.5,0,0.0
2020-06-28,Patrocinio,A523,16.287499999999998,24.9,9.1,11.995833333333332,0.0,11503.0,77.875,97.0,47.0,908.7083333333334,0.3,1.7,4.4,0,0.0
2020-06-29,Patrocinio,A523,17.0625,23.9,11.5,12.958333333333334,0.0,10761.3,78.20833333333333,97.0,53.0,909.35,0.5291666666666667,1.1,6.3,0,0.0
2020-06-30,Patrocinio,A523,16.491666666666667,23.6,9.9,12.1625,0.0,13453.6,77.75,99.0,43.0,907.3541666666666,2.1125000000000003,6.0,10.2,0,0.0
2020-07-01,Patrocinio,A523,17.891666666666666,26.2,10.1,12.729166666666666,0.0,13050.0,74.70833333333333,99.0,45.0,905.4166666666666,1.3916666666666666,4.1,10.9,0,0.0
2020-07-02,Patrocinio,A523,16.345833333333335,25.3,9.5,13.154166666666667,3.8,11540.6,83.29166666666667,97.0,49.0,906.1416666666668,0.6666666666666666,2.8,6.5,0,0.0
2020-07-03,Patrocinio,A523,16.25,26.0,7.9,10.8375,0.0,17346.3,74.41666666666667,99.0,39.0,907.275,0.7166666666666667,2.7,6.7,0,0.0
2020-07-04,Patrocinio,A523,17.441666666666666,27.6,8.8,10.366666666666667,0.0,16758.8,68.16666666666667,96.0,28.0,908.1333333333333,0.30833333333333335,1.7,5.1,0,0.0
2020-07-05,Patrocinio,A523,18.870833333333334,27.0,13.2,12.733333333333334,0.0,17271.5,70.33333333333333,96.0,34.0,909.4708333333333,0.7875,3.7,7.5,0,0.0
2020-07-06,Patrocinio,A523,17.729166666666668,27.7,9.9,10.991666666666667,0.0,17678.7,70.29166666666667,99.0,26.0,908.9333333333334,0.37916666666666665,2.1,6.5,0,0.0
2020-07-07,Patrocinio,A523,17.083333333333332,25.2,9.9,9.512500000000001,0.0,18147.3,66.29166666666667,96.0,26.0,907.7791666666667,0.6958333333333333,4.1,8.9,0,0.0
2020-07-08,Patrocinio,A523,17.6375,26.7,8.8,9.529166666666667,0.0,17860.3,64.45833333333333,97.0,32.0,907.375,1.2958333333333332,4.6,10.4,0,0.0
2020-07-09,Patrocinio,A523,17.462500000000002,26.8,9.2,11.091666666666667,0.0,17663.3,70.125,97.0,37.0,909.7208333333333,0.4166666666666667,2.1,5.2,0,0.0
2020-07-10,Patrocinio,A523,17.916666666666668,27.2,11.2,11.737499999999999,0.0,16410.4,70.95833333333333,97.0,37.0,909.4708333333333,0.7125,4.0,8.4,0,0.0
2020-07-11,Patrocinio,A523,17.329166666666666,25.4,10.7,11.549999999999999,0.0,17082.3,72.04166666666667,96.0,41.0,909.5041666666666,0.9916666666666667,4.1,8.8,0,0.0
2020-07-12,Patrocinio,A523,17.866666666666667,27.1,10.5,10.533333333333333,0.0,17251.399999999998,66.79166666666667,95.0,32.0,908.4666666666667,0.9125,3.9,7.4,0,0.0
2020-07-13,Patrocinio,A523,17.983333333333334,28.0,10.3,11.0625,0.0,16398.8,68.33333333333333,95.0,33.0,909.0458333333332,0.3125,1.9,4.7,0,0.0
2020-07-14,Patrocinio,A523,19.091666666666665,29.1,9.2,11.0,0.0,17313.7,64.70833333333333,97.0,29.0,909.4541666666668,0.5416666666666666,2.1,5.9,0,0.0
2020-07-15,Patrocinio,A523,18.983333333333334,27.7,12.6,11.5,0.0,13010.9,65.08333333333333,87.0,32.0,909.6125000000001,0.27499999999999997,1.9,10.8,0,0.0
2020-07-16,Patrocinio,A523,17.916666666666668,26.0,11.7,11.729166666666666,0.0,17043.9,70.0,94.0,39.0,910.9708333333333,0.5416666666666666,2.5,8.8,0,0.0
2020-07-17,Patrocinio,A523,17.412499999999998,26.4,11.0,10.625,0.0,17274.100000000002,68.91666666666667,98.0,32.0,911.1041666666666,0.7291666666666666,4.6,8.6,0,0.0
2020-07-18,Patrocinio,A523,16.604166666666668,25.5,9.9,10.133333333333333,0.0,17776.0,68.875,92.0,38.0,911.1583333333333,0.7458333333333332,2.4,8.5,0,0.0
2020-07-19,Patrocinio,A523,15.329166666666666,24.1,7.9,9.154166666666667,0.0,18734.7,70.58333333333333,97.0,35.0,910.9416666666666,0.8541666666666666,2.8,7.7,0,0.0
2020-07-20,Patrocinio,A523,16.775000000000002,25.2,8.8,10.183333333333334,0.0,18393.399999999998,68.75,95.0,37.0,910.6916666666666,1.0666666666666667,5.1,10.6,0,0.0
2020-07-21,Patrocinio,A523,18.175,26.8,10.8,10.516666666666667,0.0,18631.7,65.125,93.0,31.0,909.4208333333332,0.8541666666666666,3.6,10.3,0,0.0
2020-07-22,Patrocinio,A523,17.133333333333333,26.7,8.2,9.950000000000001,0.0,16976.399999999998,67.45833333333333,98.0,31.0,908.9,0.4166666666666667,1.9,6.8,0,0.0
2020-07-23,Patrocinio,A523,17.029166666666665,26.1,9.4,8.945833333333333,0.0,18636.6,63.541666666666664,95.0,29.0,909.3208333333333,0.5166666666666667,1.8,7.2,0,0.0
2020-07-24,Patrocinio,A523,16.279166666666665,25.6,8.1,8.5,0.0,18875.8,63.666666666666664,91.0,33.0,909.5541666666667,1.1291666666666667,5.2,9.3,0,0.0
2020-07-25,Patrocinio,A523,18.283333333333335,27.1,9.8,11.291666666666666,0.0,17172.9,66.875,91.0,34.0,911.0625,0.5833333333333334,3.3,7.3,0,0.0
2020-07-26,Patrocinio,A523,17.508333333333333,26.6,10.2,10.329166666666667,0.0,18991.1,67.29166666666667,94.0,29.0,910.7375000000001,0.5333333333333333,2.3,8.2,0,0.0
2020-07-27,Patrocinio,A523,17.587500000000002,27.0,9.4,12.075000000000001,0.0,17280.2,73.125,97.0,39.0,910.3083333333334,1.2,4.0,8.5,0,0.0
2020-07-28,Patrocinio,A523,18.1125,28.0,10.8,11.012500000000001,0.0,18081.899999999998,67.54166666666667,96.0,29.0,909.8916666666668,1.2208333333333334,4.1,8.9,0,0.0
2020-07-29,Patrocinio,A523,18.658333333333335,28.4,11.7,10.629166666666666,0.0,14020.0,64.45833333333333,93.0,28.0,909.7708333333334,0.46666666666666673,2.9,6.4,0,0.0
2020-07-30,Patrocinio,A523,18.8625,28.6,9.1,9.1,0.0,16077.0,57.708333333333336,93.0,25.0,910.0416666666666,0.22916666666666666,1.3,4.3,0,0.0
2020-07-31,Patrocinio,A523,18.504166666666666,26.4,13.1,12.049999999999999,0.0,17121.7,68.41666666666667,93.0,39.0,912.1583333333333,0.5458333333333333,1.7,7.7,0,0.0
2020-08-01,Patrocinio,A523,18.154166666666665,25.8,13.0,11.924999999999999,0.0,13246.699999999999,69.08333333333333,91.0,35.0,912.7333333333332,0.5083333333333333,1.4,6.2,0,0.0
2020-08-02,Patrocinio,A523,16.216666666666665,25.2,10.1,9.220833333333333,0.0,17090.5,68.04166666666667,96.0,32.0,913.2208333333333,0.425,1.4,6.7,0,0.0
2020-08-03,Patrocinio,A523,14.862499999999999,24.8,7.4,7.5625,0.0,19555.8,66.58333333333333,96.0,31.0,914.7291666666666,0.5083333333333333,2.4,8.1,0,0.0
2020-08-04,Patrocinio,A523,14.8125,25.2,7.5,6.070833333333333,0.0,19858.9,61.583333333333336,94.0,21.0,914.7458333333334,0.4041666666666666,1.8,9.5,0,0.0
2020-08-05,Patrocinio,A523,15.183333333333332,25.4,8.0,7.2,0.0,19901.0,64.0,92.0,28.0,914.1458333333334,0.6291666666666667,2.5,7.9,0,0.0
2020-08-06,Patrocinio,A523,15.120833333333332,25.1,8.2,6.841666666666666,0.0,19970.5,63.375,94.0,26.0,913.6833333333334,0.5333333333333333,1.7,6.5,0,0.0
2020-08-07,Patrocinio,A523,16.5125,25.4,7.8,9.441666666666666,0.0,19039.2,66.54166666666667,95.0,36.0,913.5166666666668,0.8583333333333334,3.5,9.8,0,0.0
2020-08-08,Patrocinio,A523,17.325,25.9,10.8,8.195833333333333,0.0,17833.6,59.625,95.0,26.0,913.2916666666666,0.6708333333333334,2.5,8.4,0,0.0
2020-08-09,Patrocinio,A523,17.8125,25.3,11.1,8.558333333333334,0.0,12199.9,57.166666666666664,83.0,28.0,911.8083333333334,0.32916666666666666,1.5,5.5,0,0.0
2020-08-10,Patrocinio,A523,18.308333333333334,25.2,12.6,9.558333333333334,0.0,14160.5,58.875,79.0,33.0,909.1541666666667,0.6875,4.3,10.3,0,0.0
2020-08-11,Patrocinio,A523,18.066666666666666,28.5,8.3,8.370833333333334,0.0,18823.7,58.5,92.0,28.0,908.0041666666666,0.6666666666666666,2.9,7.5,0,0.0
2020-08-12,Patrocinio,A523,19.5,27.2,11.7,9.708333333333334,0.0,19091.0,56.0,81.0,30.0,907.0083333333333,1.1624999999999999,3.7,8.9,0,0.0
2020-08-13,Patrocinio,A523,19.995833333333334,29.4,12.1,11.025,0.0,19112.4,59.625,89.0,30.0,907.0791666666668,1.6500000000000001,5.0,10.7,0,0.0
2020-08-14,Patrocinio,A523,21.2,29.4,13.7,11.008333333333333,0.0,19606.9,55.083333333333336,83.0,30.0,906.1625,1.5666666666666667,4.4,8.6,0,0.0
2020-08-15,Patrocinio,A523,20.879166666666666,29.7,11.1,10.083333333333334,0.0,19877.3,54.708333333333336,93.0,26.0,904.8874999999999,1.6458333333333333,4.2,9.0,0,0.0
2020-08-16,Patrocinio,A523,22.09166666666667,31.3,12.6,10.375,0.0,18403.9,51.5,86.0,24.0,905.3541666666666,1.0791666666666668,3.4,7.5,0,0.0
2020-08-17,Patrocinio,A523,22.212500000000002,31.5,13.1,11.716666666666667,0.0,18803.0,55.0,86.0,26.0,905.5833333333334,1.2375,4.9,15.0,0,0.0
2020-08-18,Patrocinio,A523,22.25,30.6,13.9,13.141666666666666,0.0,18996.399999999998,59.541666666666664,91.0,33.0,905.0749999999999,1.7833333333333334,4.8,10.0,0,0.0
2020-08-19,Patrocinio,A523,23.604166666666668,30.8,17.1,12.070833333333333,0.0,20303.2,50.416666666666664,75.0,28.0,905.4875000000001,3.1166666666666667,6.1,12.4,0,0.0
2020-08-20,Patrocinio,A523,23.15833333333333,32.1,14.0,12.158333333333333,0.0,19497.0,53.666666666666664,87.0,27.0,906.3458333333333,1.7583333333333335,4.4,9.1,0,0.0
2020-08-21,Patrocinio,A523,15.762500000000001,18.9,13.6,12.108333333333334,0.0,3363.4,79.08333333333333,94.0,70.0,908.5749999999999,1.4458333333333335,2.2,6.9,0,0.0
